datetime,season,rentMonth,rentHour,rentWeekday,temperature,humidity,rainfall,rentCount
2015-04-21 4:00,1,4,4,Tues,6.4,99,0,0
2015-04-21 5:00,1,4,5,Tues,7,99,0,0
2015-04-21 6:00,1,4,6,Tues,7,99,0,0
2015-04-21 7:00,1,4,7,Tues,6.9,99,0,0
2015-04-21 8:00,1,4,8,Tues,7,99,0,0
2015-04-21 9:00,1,4,9,Tues,8.3,99,0,0
2015-04-21 10:00,1,4,10,Tues,11.8,84,0,0
2015-04-21 11:00,1,4,11,Tues,14.9,71,0,2
2015-04-21 12:00,1,4,12,Tues,17.8,60,0,4
2015-04-21 13:00,1,4,13,Tues,19.3,51,0,3
2015-04-21 14:00,1,4,14,Tues,20.9,30,0,4
2015-04-21 15:00,1,4,15,Tues,21.8,36,0,0
2015-04-21 16:00,1,4,16,Tues,22.2,26,0,1
2015-04-21 17:00,1,4,17,Tues,21.7,36,0,0
2015-04-21 18:00,1,4,18,Tues,19.5,41,0,5
2015-04-21 19:00,1,4,19,Tues,17.5,37,0,2
2015-04-21 20:00,1,4,20,Tues,15.3,43,0,0
2015-04-21 21:00,1,4,21,Tues,14.1,45,0,3
2015-04-21 22:00,1,4,22,Tues,12.9,42,0,2
2015-04-21 23:00,1,4,23,Tues,12.2,43,0,0
2015-04-22 0:00,1,4,0,Wed,11.6,45,0,0
2015-04-22 1:00,1,4,1,Wed,10.6,49,0,0
2015-04-22 2:00,1,4,2,Wed,9.5,63,0,0
2015-04-22 3:00,1,4,3,Wed,8.9,65,0,0
2015-04-22 4:00,1,4,4,Wed,8.2,70,0,0
2015-04-22 5:00,1,4,5,Wed,7.1,75,0,0
2015-04-22 6:00,1,4,6,Wed,6.8,79,0,0
2015-04-22 7:00,1,4,7,Wed,7.1,79,0,0
2015-04-22 8:00,1,4,8,Wed,9.1,67,0,0
2015-04-22 9:00,1,4,9,Wed,12.9,45,0,0
2015-04-22 10:00,1,4,10,Wed,16.6,34,0,1
2015-04-22 11:00,1,4,11,Wed,18.6,32,0,1
2015-04-22 12:00,1,4,12,Wed,18,38,0,2
2015-04-22 13:00,1,4,13,Wed,19,40,0,0
2015-04-22 14:00,1,4,14,Wed,19,41,0,0
2015-04-22 15:00,1,4,15,Wed,19.2,42,0,3
2015-04-22 16:00,1,4,16,Wed,19.4,44,0,1
2015-04-22 17:00,1,4,17,Wed,19.3,48,0,1
2015-04-22 18:00,1,4,18,Wed,18.1,54,0,1
2015-04-22 19:00,1,4,19,Wed,16.5,61,0,2
2015-04-22 20:00,1,4,20,Wed,15,67,0,5
2015-04-22 21:00,1,4,21,Wed,13.8,72,0,1
2015-04-22 22:00,1,4,22,Wed,12.9,75,0,1
2015-04-22 23:00,1,4,23,Wed,12,77,0,0
2015-04-23 0:00,1,4,0,Thurs,11.2,80,0,0
2015-04-23 1:00,1,4,1,Thurs,10.4,85,0,0
2015-04-23 2:00,1,4,2,Thurs,9,90,0,0
2015-04-23 3:00,1,4,3,Thurs,8.1,92,0,0
2015-04-23 4:00,1,4,4,Thurs,7.5,96,0,0
2015-04-23 5:00,1,4,5,Thurs,6.8,96,0,0
2015-04-23 6:00,1,4,6,Thurs,6.2,97,0,0
2015-04-23 7:00,1,4,7,Thurs,6.8,96,0,0
2015-04-23 8:00,1,4,8,Thurs,8.9,89,0,1
2015-04-23 9:00,1,4,9,Thurs,12.1,71,0,0
2015-04-23 10:00,1,4,10,Thurs,14.7,55,0,0
2015-04-23 11:00,1,4,11,Thurs,17.8,34,0,0
2015-04-23 12:00,1,4,12,Thurs,20.3,19,0,2
2015-04-23 13:00,1,4,13,Thurs,21.2,20,0,2
2015-04-23 14:00,1,4,14,Thurs,21.9,18,0,0
2015-04-23 15:00,1,4,15,Thurs,22.3,16,0,0
2015-04-23 16:00,1,4,16,Thurs,22.4,18,0,2
2015-04-23 17:00,1,4,17,Thurs,21.6,18,0,1
2015-04-23 18:00,1,4,18,Thurs,20,19,0,4
2015-04-23 19:00,1,4,19,Thurs,17.7,23,0,0
2015-04-23 20:00,1,4,20,Thurs,15.8,26,0,1
2015-04-23 21:00,1,4,21,Thurs,14.8,28,0,1
2015-04-23 22:00,1,4,22,Thurs,13.9,30,0,0
2015-04-23 23:00,1,4,23,Thurs,13.2,32,0,0
2015-04-24 0:00,1,4,0,Fri,12.2,38,0,0
2015-04-24 1:00,1,4,1,Fri,11.6,43,0,0
2015-04-24 2:00,1,4,2,Fri,11.7,46,0,0
2015-04-24 3:00,1,4,3,Fri,12.4,46,0,0
2015-04-24 4:00,1,4,4,Fri,13.8,45,0,0
2015-04-24 5:00,1,4,5,Fri,13.4,52,0,0
2015-04-24 6:00,1,4,6,Fri,13.4,50,0,0
2015-04-24 7:00,1,4,7,Fri,13.3,52,0,0
2015-04-24 8:00,1,4,8,Fri,14.2,55,0,0
2015-04-24 9:00,1,4,9,Fri,16.2,52,0,0
2015-04-24 10:00,1,4,10,Fri,18.1,48,0,0
2015-04-24 11:00,1,4,11,Fri,19.4,46,0,0
2015-04-24 12:00,1,4,12,Fri,20.9,38,0,1
2015-04-24 13:00,1,4,13,Fri,22.3,26,0,2
2015-04-24 14:00,1,4,14,Fri,23.8,27,0,1
2015-04-24 15:00,1,4,15,Fri,24.3,24,0,0
2015-04-24 16:00,1,4,16,Fri,24.6,19,0,1
2015-04-24 17:00,1,4,17,Fri,24,14,0,2
2015-04-24 18:00,1,4,18,Fri,22,43,0,2
2015-04-24 19:00,1,4,19,Fri,19.7,49,0,1
2015-04-24 20:00,1,4,20,Fri,18.3,56,0,2
2015-04-24 21:00,1,4,21,Fri,16,63,0,1
2015-04-24 22:00,1,4,22,Fri,14.3,47,0,0
2015-04-24 23:00,1,4,23,Fri,13.3,44,0,1
2015-04-25 0:00,1,4,0,Sat,12.3,44,0,0
2015-04-25 1:00,1,4,1,Sat,11.3,54,0,0
2015-04-25 2:00,1,4,2,Sat,9.6,63,0,0
2015-04-25 3:00,1,4,3,Sat,8.9,68,0,0
2015-04-25 4:00,1,4,4,Sat,8.2,70,0,0
2015-04-25 5:00,1,4,5,Sat,7.4,71,0,0
2015-04-25 6:00,1,4,6,Sat,6.9,78,0,0
2015-04-25 7:00,1,4,7,Sat,7.6,77,0,0
2015-04-25 8:00,1,4,8,Sat,10.7,73,0,0
2015-04-25 9:00,1,4,9,Sat,13.7,54,0,0
2015-04-25 10:00,1,4,10,Sat,17.6,22,0,2
2015-04-25 11:00,1,4,11,Sat,20.1,22,0,0
2015-04-25 12:00,1,4,12,Sat,22.1,24,0,1
2015-04-25 13:00,1,4,13,Sat,23.6,21,0,2
2015-04-25 14:00,1,4,14,Sat,24.7,21,0,3
2015-04-25 15:00,1,4,15,Sat,25.4,18,0,6
2015-04-25 16:00,1,4,16,Sat,25.3,21,0,2
2015-04-25 17:00,1,4,17,Sat,24.3,22,0,7
2015-04-25 18:00,1,4,18,Sat,23,21,0,2
2015-04-25 19:00,1,4,19,Sat,21.5,24,0,2
2015-04-25 20:00,1,4,20,Sat,19.3,23,0,7
2015-04-25 21:00,1,4,21,Sat,17.7,32,0,2
2015-04-25 22:00,1,4,22,Sat,15.5,40,0,3
2015-04-25 23:00,1,4,23,Sat,14.9,34,0,0
2015-04-26 0:00,1,4,0,Sun,13.8,34,0,0
2015-04-26 1:00,1,4,1,Sun,12.5,43,0,0
2015-04-26 2:00,1,4,2,Sun,11,54,0,0
2015-04-26 3:00,1,4,3,Sun,10.1,57,0,0
2015-04-26 4:00,1,4,4,Sun,9.7,57,0,0
2015-04-26 5:00,1,4,5,Sun,8.7,62,0,0
2015-04-26 6:00,1,4,6,Sun,8.1,68,0,0
2015-04-26 7:00,1,4,7,Sun,8.9,65,0,0
2015-04-26 8:00,1,4,8,Sun,11.3,55,0,1
2015-04-26 9:00,1,4,9,Sun,15.3,41,0,0
2015-04-26 10:00,1,4,10,Sun,19.6,29,0,0
2015-04-26 11:00,1,4,11,Sun,22.9,20,0,0
2015-04-26 12:00,1,4,12,Sun,24.6,24,0,0
2015-04-26 13:00,1,4,13,Sun,25.7,30,0,1
2015-04-26 14:00,1,4,14,Sun,26.5,33,0,1
2015-04-26 15:00,1,4,15,Sun,26.3,30,0,2
2015-04-26 16:00,1,4,16,Sun,26.2,30,0,2
2015-04-26 17:00,1,4,17,Sun,25,29,0,5
2015-04-26 18:00,1,4,18,Sun,23.4,27,0,1
2015-04-26 19:00,1,4,19,Sun,21.7,30,0,3
2015-04-26 20:00,1,4,20,Sun,20.3,33,0,5
2015-04-26 21:00,1,4,21,Sun,18.8,25,0,0
2015-04-26 22:00,1,4,22,Sun,17.9,20,0,2
2015-04-26 23:00,1,4,23,Sun,17.8,22,0,0
2015-04-27 0:00,1,4,0,Mon,17,24,0,0
2015-04-27 1:00,1,4,1,Mon,16.6,23,0,0
2015-04-27 2:00,1,4,2,Mon,15.6,27,0,0
2015-04-27 3:00,1,4,3,Mon,14.8,33,0,0
2015-04-27 4:00,1,4,4,Mon,12.8,50,0,0
2015-04-27 5:00,1,4,5,Mon,11.7,56,0,0
2015-04-27 6:00,1,4,6,Mon,10.9,60,0,0
2015-04-27 7:00,1,4,7,Mon,11.3,61,0,0
2015-04-27 8:00,1,4,8,Mon,13.7,56,0,0
2015-04-27 9:00,1,4,9,Mon,17.9,35,0,0
2015-04-27 10:00,1,4,10,Mon,21.2,24,0,1
2015-04-27 11:00,1,4,11,Mon,23.7,25,0,0
2015-04-27 12:00,1,4,12,Mon,24.9,27,0,1
2015-04-27 13:00,1,4,13,Mon,25.6,27,0,0
2015-04-27 14:00,1,4,14,Mon,26.4,24,0,0
2015-04-27 15:00,1,4,15,Mon,26.6,22,0,4
2015-04-27 16:00,1,4,16,Mon,26.9,23,0,0
2015-04-27 17:00,1,4,17,Mon,26.4,18,0,1
2015-04-27 18:00,1,4,18,Mon,25.6,19,0,2
2015-04-27 19:00,1,4,19,Mon,22.8,24,0,3
2015-04-27 20:00,1,4,20,Mon,19.8,30,0,5
2015-04-27 21:00,1,4,21,Mon,18.9,31,0,2
2015-04-27 22:00,1,4,22,Mon,17.3,40,0,3
2015-04-27 23:00,1,4,23,Mon,16.8,40,0,0
2015-04-28 0:00,1,4,0,Tues,15,49,0,0
2015-04-28 1:00,1,4,1,Tues,13.7,52,0,0
2015-04-28 2:00,1,4,2,Tues,12.9,60,0,0
2015-04-28 3:00,1,4,3,Tues,11.7,65,0,0
2015-04-28 4:00,1,4,4,Tues,10.8,70,0,0
2015-04-28 5:00,1,4,5,Tues,10.2,72,0,0
2015-04-28 6:00,1,4,6,Tues,10.3,72,0,0
2015-04-28 7:00,1,4,7,Tues,11.2,67,0,1
2015-04-28 8:00,1,4,8,Tues,14,61,0,0
2015-04-28 9:00,1,4,9,Tues,16.4,49,0,1
2015-04-28 10:00,1,4,10,Tues,18.8,48,0,0
2015-04-28 11:00,1,4,11,Tues,21.8,37,0,0
2015-04-28 12:00,1,4,12,Tues,22.2,37,0,2
2015-04-28 13:00,1,4,13,Tues,23.6,39,0.1,0
2015-04-28 14:00,1,4,14,Tues,24.4,36,0,0
2015-04-28 15:00,1,4,15,Tues,24.2,36,0,0
2015-04-28 16:00,1,4,16,Tues,23.6,42,0,1
2015-04-28 17:00,1,4,17,Tues,23.3,47,0,0
2015-04-28 18:00,1,4,18,Tues,21.1,66,0,0
2015-04-28 19:00,1,4,19,Tues,20.4,66,0,0
2015-04-28 20:00,1,4,20,Tues,20,66,0,0
2015-04-28 21:00,1,4,21,Tues,19,74,0,0
2015-04-28 22:00,1,4,22,Tues,18.6,77,0,0
2015-04-28 23:00,1,4,23,Tues,17.5,88,0.2,0
2015-04-29 0:00,1,4,0,Wed,16.7,89,0.2,0
2015-04-29 1:00,1,4,1,Wed,16.4,96,0.3,0
2015-04-29 2:00,1,4,2,Wed,15.8,95,0.4,0
2015-04-29 3:00,1,4,3,Wed,15.3,91,1.9,0
2015-04-29 4:00,1,4,4,Wed,14.7,97,3.7,0
2015-04-29 5:00,1,4,5,Wed,14.8,96,2.3,0
2015-04-29 6:00,1,4,6,Wed,14.8,97,2.3,0
2015-04-29 7:00,1,4,7,Wed,15,98,1.8,0
2015-04-29 8:00,1,4,8,Wed,15.4,97,1.7,0
2015-04-29 9:00,1,4,9,Wed,15.6,97,2.5,0
2015-04-29 10:00,1,4,10,Wed,15.9,96,1,0
2015-04-29 11:00,1,4,11,Wed,16.5,96,0.5,0
2015-04-29 12:00,1,4,12,Wed,16.5,96,1.7,0
2015-04-29 13:00,1,4,13,Wed,17.4,93,0,0
2015-04-29 14:00,1,4,14,Wed,18.2,87,0,0
2015-04-29 15:00,1,4,15,Wed,18.6,85,0,0
2015-04-29 16:00,1,4,16,Wed,18.1,84,0,0
2015-04-29 17:00,1,4,17,Wed,17.7,86,0,1
2015-04-29 18:00,1,4,18,Wed,17.3,88,0,2
2015-04-29 19:00,1,4,19,Wed,16.9,88,0,0
2015-04-29 20:00,1,4,20,Wed,16.6,88,0,2
2015-04-29 21:00,1,4,21,Wed,16.4,87,0,0
2015-04-29 22:00,1,4,22,Wed,16.2,86,0,1
2015-04-29 23:00,1,4,23,Wed,16,87,0,2
2015-04-30 0:00,1,4,0,Thurs,15.8,88,0,0
2015-04-30 1:00,1,4,1,Thurs,15.7,87,0,0
2015-04-30 2:00,1,4,2,Thurs,15.5,90,0,0
2015-04-30 3:00,1,4,3,Thurs,15.6,87,0,0
2015-04-30 4:00,1,4,4,Thurs,15.3,90,0,0
2015-04-30 5:00,1,4,5,Thurs,14.9,94,0,0
2015-04-30 6:00,1,4,6,Thurs,14.7,95,0,0
2015-04-30 7:00,1,4,7,Thurs,15,94,0,0
2015-04-30 8:00,1,4,8,Thurs,17.7,77,0,0
2015-04-30 9:00,1,4,9,Thurs,19.8,69,0,0
2015-04-30 10:00,1,4,10,Thurs,21.8,61,0,0
2015-04-30 11:00,1,4,11,Thurs,23.3,59,0,1
2015-04-30 12:00,1,4,12,Thurs,24.4,55,0,0
2015-04-30 13:00,1,4,13,Thurs,24.5,55,0,0
2015-04-30 14:00,1,4,14,Thurs,25,50,0,1
2015-04-30 15:00,1,4,15,Thurs,24.7,53,0,0
2015-04-30 16:00,1,4,16,Thurs,25.3,52,0,1
2015-04-30 17:00,1,4,17,Thurs,25.5,52,0,0
2015-04-30 18:00,1,4,18,Thurs,24.3,54,0,2
2015-04-30 19:00,1,4,19,Thurs,23.3,56,0,0
2015-04-30 20:00,1,4,20,Thurs,21.9,63,0,3
2015-04-30 21:00,1,4,21,Thurs,20.4,72,0,2
2015-04-30 22:00,1,4,22,Thurs,19.1,78,0,0
2015-04-30 23:00,1,4,23,Thurs,17.9,85,0,1
2015-05-01 0:00,1,5,0,Fri,17.3,87,0,0
2015-05-01 1:00,1,5,1,Fri,16.6,90,0,0
2015-05-01 2:00,1,5,2,Fri,16.1,92,0,0
2015-05-01 3:00,1,5,3,Fri,15.5,95,0,0
2015-05-01 4:00,1,5,4,Fri,14.9,96,0,0
2015-05-01 5:00,1,5,5,Fri,14.6,97,0,0
2015-05-01 6:00,1,5,6,Fri,14.2,98,0,0
2015-05-01 7:00,1,5,7,Fri,15,97,0,0
2015-05-01 8:00,1,5,8,Fri,17,89,0,0
2015-05-01 9:00,1,5,9,Fri,19.4,81,0,0
2015-05-01 10:00,1,5,10,Fri,21.6,69,0,1
2015-05-01 11:00,1,5,11,Fri,24,61,0,1
2015-05-01 12:00,1,5,12,Fri,25.7,55,0,0
2015-05-01 13:00,1,5,13,Fri,27,49,0,0
2015-05-01 14:00,1,5,14,Fri,27.9,45,0,0
2015-05-01 15:00,1,5,15,Fri,28.3,45,0,1
2015-05-01 16:00,1,5,16,Fri,27.4,51,0,1
2015-05-01 17:00,1,5,17,Fri,27,54,0,1
2015-05-01 18:00,1,5,18,Fri,25.8,60,0,4
2015-05-01 19:00,1,5,19,Fri,24,65,0,1
2015-05-01 20:00,1,5,20,Fri,23,68,0,3
2015-05-01 21:00,1,5,21,Fri,21.9,71,0,0
2015-05-01 22:00,1,5,22,Fri,20.8,74,0,0
2015-05-01 23:00,1,5,23,Fri,20.1,77,0,2
2015-05-02 0:00,1,5,0,Sat,19.6,80,0,0
2015-05-02 1:00,1,5,1,Sat,18.6,82,0,0
2015-05-02 2:00,1,5,2,Sat,17.8,88,0,0
2015-05-02 3:00,1,5,3,Sat,17.4,89,0,0
2015-05-02 4:00,1,5,4,Sat,16.8,90,0,0
2015-05-02 5:00,1,5,5,Sat,16,94,0,0
2015-05-02 6:00,1,5,6,Sat,15.8,96,0,0
2015-05-02 7:00,1,5,7,Sat,16.4,93,0,0
2015-05-02 8:00,1,5,8,Sat,18.2,86,0,0
2015-05-02 9:00,1,5,9,Sat,20.6,76,0,1
2015-05-02 10:00,1,5,10,Sat,23.2,68,0,2
2015-05-02 11:00,1,5,11,Sat,24.4,64,0,1
2015-05-02 12:00,1,5,12,Sat,26,55,0,0
2015-05-02 13:00,1,5,13,Sat,26.6,50,0,1
2015-05-02 14:00,1,5,14,Sat,26.6,52,0,3
2015-05-02 15:00,1,5,15,Sat,26.6,52,0,1
2015-05-02 16:00,1,5,16,Sat,26.6,50,0,4
2015-05-02 17:00,1,5,17,Sat,26.4,53,0,6
2015-05-02 18:00,1,5,18,Sat,25.4,58,0,1
2015-05-02 19:00,1,5,19,Sat,24.2,62,0,0
2015-05-02 20:00,1,5,20,Sat,22.4,72,0,1
2015-05-02 21:00,1,5,21,Sat,21.5,74,0,0
2015-05-02 22:00,1,5,22,Sat,21.1,75,0,1
2015-05-02 23:00,1,5,23,Sat,20.5,78,0,3
2015-05-03 0:00,1,5,0,Sun,20.2,80,0,0
2015-05-03 1:00,1,5,1,Sun,19.4,89,0.2,0
2015-05-03 2:00,1,5,2,Sun,18.6,95,0.2,0
2015-05-03 3:00,1,5,3,Sun,18.1,96,1.3,0
2015-05-03 4:00,1,5,4,Sun,17.7,98,1,0
2015-05-03 5:00,1,5,5,Sun,17.6,98,0.4,0
2015-05-03 6:00,1,5,6,Sun,17.2,99,0.6,0
2015-05-03 7:00,1,5,7,Sun,17.3,98,0.4,0
2015-05-03 8:00,1,5,8,Sun,18,99,0,0
2015-05-03 9:00,1,5,9,Sun,18.5,97,0,0
2015-05-03 10:00,1,5,10,Sun,18.7,96,0.9,0
2015-05-03 11:00,1,5,11,Sun,19.5,94,0.1,0
2015-05-03 12:00,1,5,12,Sun,19.8,88,0,0
2015-05-03 13:00,1,5,13,Sun,21,83,0,0
2015-05-03 14:00,1,5,14,Sun,21.3,82,0,2
2015-05-03 15:00,1,5,15,Sun,21.5,78,0,0
2015-05-03 16:00,1,5,16,Sun,21.1,80,0,5
2015-05-03 17:00,1,5,17,Sun,20.8,81,0,2
2015-05-03 18:00,1,5,18,Sun,20.7,82,0,1
2015-05-03 19:00,1,5,19,Sun,20.4,83,0,2
2015-05-03 20:00,1,5,20,Sun,20.1,84,0,4
2015-05-03 21:00,1,5,21,Sun,19.6,89,0,1
2015-05-03 22:00,1,5,22,Sun,19.2,92,0,3
2015-05-03 23:00,1,5,23,Sun,18.7,98,0.2,0
2015-05-04 0:00,1,5,0,Mon,18.3,97,0,0
2015-05-04 1:00,1,5,1,Mon,17.8,94,0,0
2015-05-04 2:00,1,5,2,Mon,17.7,95,0,0
2015-05-04 3:00,1,5,3,Mon,17.8,95,0,0
2015-05-04 4:00,1,5,4,Mon,17.1,92,0,0
2015-05-04 5:00,1,5,5,Mon,16.3,92,0,0
2015-05-04 6:00,1,5,6,Mon,15,95,0,0
2015-05-04 7:00,1,5,7,Mon,14.6,93,0,0
2015-05-04 8:00,1,5,8,Mon,15.5,86,0,1
2015-05-04 9:00,1,5,9,Mon,16.3,79,0,0
2015-05-04 10:00,1,5,10,Mon,18.2,53,0,0
2015-05-04 11:00,1,5,11,Mon,19.5,48,0,0
2015-05-04 12:00,1,5,12,Mon,20.4,40,0,0
2015-05-04 13:00,1,5,13,Mon,20.1,41,0,0
2015-05-04 14:00,1,5,14,Mon,20.7,26,0,0
2015-05-04 15:00,1,5,15,Mon,20.4,27,0,1
2015-05-04 16:00,1,5,16,Mon,19.4,20,0,2
2015-05-04 17:00,1,5,17,Mon,18.9,19,0,0
2015-05-04 18:00,1,5,18,Mon,17.6,23,0,2
2015-05-04 19:00,1,5,19,Mon,15.5,31,0,2
2015-05-04 20:00,1,5,20,Mon,14.1,31,0,0
2015-05-04 21:00,1,5,21,Mon,13.2,44,0,2
2015-05-04 22:00,1,5,22,Mon,11.9,52,0,1
2015-05-04 23:00,1,5,23,Mon,11.1,56,0,2
2015-05-05 0:00,1,5,0,Tues,10.2,61,0,0
2015-05-05 1:00,1,5,1,Tues,9.4,66,0,0
2015-05-05 2:00,1,5,2,Tues,8.7,70,0,0
2015-05-05 3:00,1,5,3,Tues,7.6,79,0,0
2015-05-05 4:00,1,5,4,Tues,6.8,82,0,0
2015-05-05 5:00,1,5,5,Tues,6.2,85,0,1
2015-05-05 6:00,1,5,6,Tues,5.8,88,0,0
2015-05-05 7:00,1,5,7,Tues,7.7,81,0,0
2015-05-05 8:00,1,5,8,Tues,10.2,65,0,0
2015-05-05 9:00,1,5,9,Tues,12.5,56,0,2
2015-05-05 10:00,1,5,10,Tues,15.2,44,0,0
2015-05-05 11:00,1,5,11,Tues,17.3,42,0,1
2015-05-05 12:00,1,5,12,Tues,19.2,36,0,1
2015-05-05 13:00,1,5,13,Tues,20.1,27,0,1
2015-05-05 14:00,1,5,14,Tues,20.4,35,0,7
2015-05-05 15:00,1,5,15,Tues,20.8,36,0,2
2015-05-05 16:00,1,5,16,Tues,20.9,32,0,0
2015-05-05 17:00,1,5,17,Tues,20.5,30,0,0
2015-05-05 18:00,1,5,18,Tues,18.7,29,0,3
2015-05-05 19:00,1,5,19,Tues,17,34,0,2
2015-05-05 20:00,1,5,20,Tues,15.2,36,0,2
2015-05-05 21:00,1,5,21,Tues,14,36,0,0
2015-05-05 22:00,1,5,22,Tues,12.9,35,0,3
2015-05-05 23:00,1,5,23,Tues,11.9,35,0,0
2015-05-06 0:00,1,5,0,Wed,10.4,57,0,0
2015-05-06 1:00,1,5,1,Wed,9.1,64,0,0
2015-05-06 2:00,1,5,2,Wed,8.3,65,0,0
2015-05-06 3:00,1,5,3,Wed,7.6,72,0,0
2015-05-06 4:00,1,5,4,Wed,7.2,73,0,0
2015-05-06 5:00,1,5,5,Wed,6.8,77,0,0
2015-05-06 6:00,1,5,6,Wed,6.5,80,0,0
2015-05-06 7:00,1,5,7,Wed,7.6,76,0,0
2015-05-06 8:00,1,5,8,Wed,9.2,71,0,0
2015-05-06 9:00,1,5,9,Wed,11.3,63,0,0
2015-05-06 10:00,1,5,10,Wed,14,53,0,0
2015-05-06 11:00,1,5,11,Wed,16.7,48,0,0
2015-05-06 12:00,1,5,12,Wed,19.2,38,0,0
2015-05-06 13:00,1,5,13,Wed,20.4,36,0,0
2015-05-06 14:00,1,5,14,Wed,21,37,0,0
2015-05-06 15:00,1,5,15,Wed,21.9,35,0,1
2015-05-06 16:00,1,5,16,Wed,22.4,31,0,0
2015-05-06 17:00,1,5,17,Wed,22.7,32,0,1
2015-05-06 18:00,1,5,18,Wed,21.4,38,0,2
2015-05-06 19:00,1,5,19,Wed,19.6,43,0,0
2015-05-06 20:00,1,5,20,Wed,17.7,50,0,0
2015-05-06 21:00,1,5,21,Wed,16.7,48,0,8
2015-05-06 22:00,1,5,22,Wed,15.9,49,0,0
2015-05-06 23:00,1,5,23,Wed,14.9,48,0,0
2015-05-07 0:00,1,5,0,Thurs,13.6,56,0,0
2015-05-07 1:00,1,5,1,Thurs,12.3,65,0,0
2015-05-07 2:00,1,5,2,Thurs,11.3,71,0,0
2015-05-07 3:00,1,5,3,Thurs,10.3,76,0,0
2015-05-07 4:00,1,5,4,Thurs,9.3,76,0,0
2015-05-07 5:00,1,5,5,Thurs,8.6,81,0,0
2015-05-07 6:00,1,5,6,Thurs,8.2,83,0,0
2015-05-07 7:00,1,5,7,Thurs,9.4,79,0,0
2015-05-07 8:00,1,5,8,Thurs,12.1,76,0,0
2015-05-07 9:00,1,5,9,Thurs,15,63,0,0
2015-05-07 10:00,1,5,10,Thurs,18,50,0,0
2015-05-07 11:00,1,5,11,Thurs,21.2,41,0,0
2015-05-07 12:00,1,5,12,Thurs,22.5,28,0,1
2015-05-07 13:00,1,5,13,Thurs,22.9,28,0,0
2015-05-07 14:00,1,5,14,Thurs,24.1,28,0,0
2015-05-07 15:00,1,5,15,Thurs,24.8,24,0,1
2015-05-07 16:00,1,5,16,Thurs,24.7,33,0,1
2015-05-07 17:00,1,5,17,Thurs,23.5,34,0,2
2015-05-07 18:00,1,5,18,Thurs,22.4,36,0,1
2015-05-07 19:00,1,5,19,Thurs,20.7,35,0,0
2015-05-07 20:00,1,5,20,Thurs,18.5,35,0,0
2015-05-07 21:00,1,5,21,Thurs,16.5,35,0,2
2015-05-07 22:00,1,5,22,Thurs,16.1,39,0,2
2015-05-07 23:00,1,5,23,Thurs,15,40,0,2
2015-05-08 0:00,1,5,0,Fri,14,44,0,0
2015-05-08 1:00,1,5,1,Fri,12.5,56,0,0
2015-05-08 2:00,1,5,2,Fri,12.6,46,0,0
2015-05-08 3:00,1,5,3,Fri,11.6,60,0,0
2015-05-08 4:00,1,5,4,Fri,10.6,68,0,0
2015-05-08 5:00,1,5,5,Fri,9.9,74,0,0
2015-05-08 6:00,1,5,6,Fri,9.3,73,0,0
2015-05-08 7:00,1,5,7,Fri,10.6,69,0,0
2015-05-08 8:00,1,5,8,Fri,13,61,0,0
2015-05-08 9:00,1,5,9,Fri,16,45,0,0
2015-05-08 10:00,1,5,10,Fri,18.6,42,0,0
2015-05-08 11:00,1,5,11,Fri,20.1,41,0,0
2015-05-08 12:00,1,5,12,Fri,20.6,41,0,5
2015-05-08 13:00,1,5,13,Fri,21.3,46,0,3
2015-05-08 14:00,1,5,14,Fri,21.2,49,0,0
2015-05-08 15:00,1,5,15,Fri,21,54,0,2
2015-05-08 16:00,1,5,16,Fri,20.4,57,0,0
2015-05-08 17:00,1,5,17,Fri,20.1,60,0,0
2015-05-08 18:00,1,5,18,Fri,19.7,61,0,1
2015-05-08 19:00,1,5,19,Fri,19.1,64,0,0
2015-05-08 20:00,1,5,20,Fri,18.3,69,0,0
2015-05-08 21:00,1,5,21,Fri,17.7,72,0,0
2015-05-08 22:00,1,5,22,Fri,17,75,0,2
2015-05-08 23:00,1,5,23,Fri,16.6,76,0,0
2015-05-09 0:00,1,5,0,Sat,16.2,78,0,0
2015-05-09 1:00,1,5,1,Sat,16,79,0,0
2015-05-09 2:00,1,5,2,Sat,15.6,78,0,0
2015-05-09 3:00,1,5,3,Sat,15.6,77,0,0
2015-05-09 4:00,1,5,4,Sat,15.1,85,0,0
2015-05-09 5:00,1,5,5,Sat,14.8,81,0,0
2015-05-09 6:00,1,5,6,Sat,14.6,73,0,0
2015-05-09 7:00,1,5,7,Sat,14.7,76,0,0
2015-05-09 8:00,1,5,8,Sat,15.1,78,0,0
2015-05-09 9:00,1,5,9,Sat,17.1,59,0,0
2015-05-09 10:00,1,5,10,Sat,19.6,52,0,0
2015-05-09 11:00,1,5,11,Sat,20.7,48,0,0
2015-05-09 12:00,1,5,12,Sat,22.4,48,0,1
2015-05-09 13:00,1,5,13,Sat,23,48,0,0
2015-05-09 14:00,1,5,14,Sat,24.2,44,0,1
2015-05-09 15:00,1,5,15,Sat,24.8,43,0,4
2015-05-09 16:00,1,5,16,Sat,24.4,45,0,2
2015-05-09 17:00,1,5,17,Sat,24.2,44,0,1
2015-05-09 18:00,1,5,18,Sat,22.7,49,0,2
2015-05-09 19:00,1,5,19,Sat,21.1,55,0,0
2015-05-09 20:00,1,5,20,Sat,19.3,64,0,2
